MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,963.3750000,5.0967865,0.0437660,-2.9862792
MsgID.LOCAL_VELOCITY,963.3750000,-0.0044813,-0.0106218,-0.0294738
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933268,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,963.6250000,5.0282764,-0.0946180,-2.9812369
MsgID.LOCAL_VELOCITY,963.6250000,-0.0120881,-0.0083387,-0.1209987
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933270,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,963.8750000,5.0624766,-0.1790165,-2.9832366
MsgID.LOCAL_VELOCITY,963.8750000,-0.0138885,0.0027553,-0.1832582
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933282,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,964.1250000,5.1888580,-0.0446578,-2.9850574
MsgID.LOCAL_VELOCITY,964.1250000,-0.0122898,0.0156415,-0.1364599
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933273,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,964.3750000,5.0782766,0.0023946,-2.9843478
MsgID.LOCAL_VELOCITY,964.3750000,-0.0222197,0.0124076,-0.1469407
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933265,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,964.6250000,4.9944320,0.0043918,-2.9901752
MsgID.LOCAL_VELOCITY,964.6250000,-0.0185216,0.0026082,-0.1795610
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933264,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,964.8760000,4.9900146,0.0959407,-2.9974642
MsgID.LOCAL_VELOCITY,964.8760000,-0.0070875,-0.0010645,-0.0856582
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7933262,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,965.1260000,4.9615188,0.1867446,-3.0019600
MsgID.LOCAL_VELOCITY,965.1260000,0.0008001,-0.0072763,-0.0587371
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933265,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0100000
MsgID.LOCAL_POSITION,965.3760000,5.0108461,0.0029120,-3.0048871
MsgID.LOCAL_VELOCITY,965.3760000,0.0029940,-0.0190228,0.0120154
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933280,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,965.6260000,5.1664157,-0.0558337,-3.0054762
MsgID.LOCAL_VELOCITY,965.6260000,0.0022281,-0.0113906,0.0242529
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933273,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,965.8760000,5.0725851,-0.0260831,-3.0103936
MsgID.LOCAL_VELOCITY,965.8760000,-0.0116246,-0.0000804,0.0766093
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933266,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,966.1260000,5.0070176,-0.1891265,-3.0075505
MsgID.LOCAL_VELOCITY,966.1260000,-0.0160293,0.0043292,0.1284922
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933254,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,966.3760000,4.8707275,-0.1308051,-2.9975030
MsgID.LOCAL_VELOCITY,966.3760000,-0.0069632,0.0180027,0.0610164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933257,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0100000
MsgID.LOCAL_POSITION,966.6260000,4.9261804,-0.1306912,-2.9962580
MsgID.LOCAL_VELOCITY,966.6260000,0.0102646,0.0215073,-0.0039978
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933267,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.0200000
MsgID.LOCAL_POSITION,966.8760000,5.0222292,0.0829022,-2.9930968
MsgID.LOCAL_VELOCITY,966.8760000,0.0151235,0.0197443,-0.0384813
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933264,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,967.1260000,4.9886174,0.1429311,-2.9900844
MsgID.LOCAL_VELOCITY,967.1260000,0.0042002,0.0059968,-0.0881623
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933264,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,967.3760000,4.9882488,0.1875621,-2.9867675
MsgID.LOCAL_VELOCITY,967.3760000,0.0030422,-0.0098072,-0.1034672
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933257,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.1600000
MsgID.LOCAL_POSITION,967.6260000,4.9006658,0.1422274,-2.9833975
MsgID.LOCAL_VELOCITY,967.6260000,0.0059081,-0.0235944,-0.1605520
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933252,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.1600000
MsgID.LOCAL_POSITION,967.8760000,4.8566933,0.0605298,-2.9910917
MsgID.LOCAL_VELOCITY,967.8760000,0.0088486,-0.0258805,-0.1470932
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933263,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,968.1260000,4.9794593,0.0997488,-2.9873421
MsgID.LOCAL_VELOCITY,968.1260000,0.0155229,-0.0191136,-0.1207689
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933256,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,968.3760000,4.8940687,0.1579253,-2.9899323
MsgID.LOCAL_VELOCITY,968.3760000,0.0113521,-0.0162846,-0.0739743
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933256,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,968.6260000,4.9080582,-0.0163146,-2.9977219
MsgID.LOCAL_VELOCITY,968.6260000,0.0111175,-0.0208048,-0.0675111
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933264,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,968.8770000,4.9882874,0.0696981,-3.0062299
MsgID.LOCAL_VELOCITY,968.8770000,0.0139624,-0.0112986,-0.0584732
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933254,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,969.1270000,4.8660970,0.0004492,-3.0023537
MsgID.LOCAL_VELOCITY,969.1270000,0.0097830,-0.0090411,0.0654865
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933252,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,969.3770000,4.8533430,-0.1493591,-2.9970005
MsgID.LOCAL_VELOCITY,969.3770000,0.0147654,-0.0037685,-0.0031911
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933258,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,969.6270000,4.9284825,-0.0150004,-3.0053670
MsgID.LOCAL_VELOCITY,969.6270000,0.0218438,0.0097340,0.0009085
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933277,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,969.8770000,5.1453900,-0.1620250,-3.0029044
MsgID.LOCAL_VELOCITY,969.8770000,0.0193643,0.0098480,0.0772581
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933282,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,970.1270000,5.1836581,-0.1338163,-2.9954562
MsgID.LOCAL_VELOCITY,970.1270000,-0.0061584,0.0179751,0.0057644
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933278,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,0.0300000
MsgID.LOCAL_POSITION,970.3770000,5.1314459,-0.1292942,-3.0017390
MsgID.LOCAL_VELOCITY,970.3770000,-0.0249507,0.0218795,0.0297822
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933263,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,970.6270000,4.9716597,0.0728646,-3.0124254
MsgID.LOCAL_VELOCITY,970.6270000,-0.0246750,0.0212463,0.0687188
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933261,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,970.8770000,4.9510026,0.0665834,-3.0172963
MsgID.LOCAL_VELOCITY,970.8770000,-0.0094250,0.0039355,0.0975594
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933260,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,971.1270000,4.9409909,-0.1007544,-3.0202563
MsgID.LOCAL_VELOCITY,971.1270000,-0.0009904,-0.0029539,0.1819334
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933252,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,971.3770000,4.8559880,-0.1168663,-3.0188470
MsgID.LOCAL_VELOCITY,971.3770000,0.0027581,0.0080333,0.1912923
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933265,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1600000
MsgID.LOCAL_POSITION,971.6270000,5.0041332,0.1070648,-3.0199583
MsgID.LOCAL_VELOCITY,971.6270000,0.0126389,0.0141530,0.1785513
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933277,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,971.8770000,5.1426220,0.1554418,-3.0188537
MsgID.LOCAL_VELOCITY,971.8770000,0.0067605,-0.0019311,0.2096171
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933272,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,972.1270000,5.0681548,0.1057092,-3.0035667
MsgID.LOCAL_VELOCITY,972.1270000,-0.0091079,-0.0175055,0.1237813
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933254,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.0500000
MsgID.LOCAL_POSITION,972.3770000,4.8780360,0.0027154,-3.0106874
MsgID.LOCAL_VELOCITY,972.3770000,-0.0105793,-0.0204289,0.0660421
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933270,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,972.6280000,5.0681419,0.0626304,-2.9992824
MsgID.LOCAL_VELOCITY,972.6280000,0.0065276,-0.0139539,0.0452282
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933283,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,972.8780000,5.1962247,0.0060371,-2.9928863
MsgID.LOCAL_VELOCITY,972.8780000,0.0008632,-0.0097089,0.0035520
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933274,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,973.1280000,5.0906682,0.0300342,-2.9886987
MsgID.LOCAL_VELOCITY,973.1280000,-0.0217920,-0.0052602,-0.0769481
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933265,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,973.3780000,5.0009317,0.1403130,-2.9911594
MsgID.LOCAL_VELOCITY,973.3780000,-0.0219065,-0.0066490,-0.0921977
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933271,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,973.6280000,5.0694613,0.1283818,-2.9921281
MsgID.LOCAL_VELOCITY,973.6280000,-0.0117368,-0.0148802,-0.1130042
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933277,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,973.8780000,5.1326103,-0.0561234,-2.9901521
MsgID.LOCAL_VELOCITY,973.8780000,-0.0130553,-0.0196193,-0.1324605
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933263,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,974.1280000,4.9686265,-0.1861877,-2.9885337
MsgID.LOCAL_VELOCITY,974.1280000,-0.0207143,-0.0054608,-0.0993373
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933251,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,974.3780000,4.8459573,-0.1835179,-2.9889798
MsgID.LOCAL_VELOCITY,974.3780000,-0.0095659,0.0168809,-0.1484368
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933261,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,-0.1300000
MsgID.LOCAL_POSITION,974.6280000,4.9632454,-0.0461893,-2.9904215
MsgID.LOCAL_VELOCITY,974.6280000,0.0113358,0.0267142,-0.1367551
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933275,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1100000
MsgID.LOCAL_POSITION,974.8780000,5.1131754,-0.0238376,-2.9869599
MsgID.LOCAL_VELOCITY,974.8780000,0.0109515,0.0173886,-0.1236236
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933263,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,975.1280000,4.9772024,0.0809361,-2.9908450
MsgID.LOCAL_VELOCITY,975.1280000,-0.0055068,0.0059048,-0.1401573
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933275,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,975.3780000,5.1116552,0.0387162,-2.9950945
MsgID.LOCAL_VELOCITY,975.3780000,-0.0024816,-0.0035956,-0.1031186
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933272,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,975.6280000,5.0723004,-0.1535500,-3.0005660
MsgID.LOCAL_VELOCITY,975.6280000,-0.0051930,-0.0040122,0.0088578
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933264,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,975.8790000,4.9865994,0.0109214,-3.0060613
MsgID.LOCAL_VELOCITY,975.8790000,-0.0091340,0.0108630,-0.0062846
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933257,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,976.1290000,4.9063959,0.0580980,-3.0158851
MsgID.LOCAL_VELOCITY,976.1290000,-0.0033095,0.0064487,0.0942079
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933252,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,976.3790000,4.8600888,-0.1479724,-3.0163097
MsgID.LOCAL_VELOCITY,976.3790000,0.0073801,-0.0001191,0.1034115
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933267,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,976.6290000,5.0319238,-0.0769022,-3.0137503
MsgID.LOCAL_VELOCITY,976.6290000,0.0169901,0.0082470,0.1463719
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933277,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,976.8790000,5.1335092,0.0978344,-3.0150399
MsgID.LOCAL_VELOCITY,976.8790000,0.0087041,0.0125744,0.1240011
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933264,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,977.1290000,4.9768596,0.1084722,-3.0013974
MsgID.LOCAL_VELOCITY,977.1290000,-0.0082478,0.0006946,0.0782951
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933252,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,977.3790000,4.8515449,0.0500680,-3.0019691
MsgID.LOCAL_VELOCITY,977.3790000,-0.0017602,-0.0095759,0.0328495
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933262,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,977.6290000,4.9696612,-0.0720490,-3.0000298
MsgID.LOCAL_VELOCITY,977.6290000,0.0157075,-0.0101785,-0.0021552
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933278,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,977.8790000,5.1458621,-0.1165455,-3.0003252
MsgID.LOCAL_VELOCITY,977.8790000,0.0107807,0.0022849,-0.0478810
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933277,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,978.1290000,5.1229930,0.0225422,-3.0011995
MsgID.LOCAL_VELOCITY,978.1290000,-0.0086058,0.0121527,-0.0075164
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933267,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,978.3790000,5.0232382,-0.0113475,-2.9911799
MsgID.LOCAL_VELOCITY,978.3790000,-0.0194241,0.0055489,-0.0069128
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933258,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,978.6290000,4.9155669,-0.0134585,-2.9877715
MsgID.LOCAL_VELOCITY,978.6290000,-0.0117255,0.0017789,-0.0552314
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933255,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,978.8790000,4.8878732,-0.0139552,-2.9918456
MsgID.LOCAL_VELOCITY,978.8790000,0.0015776,0.0008328,-0.0606245
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933270,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,979.1300000,5.0563321,-0.0134689,-2.9945998
MsgID.LOCAL_VELOCITY,979.1300000,0.0124747,0.0000612,-0.0672105
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933277,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,979.3800000,5.1289754,0.0198931,-3.0076609
MsgID.LOCAL_VELOCITY,979.3800000,0.0017243,-0.0021232,-0.0368288
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933260,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,979.6300000,4.9369226,0.0198724,-3.0087349
MsgID.LOCAL_VELOCITY,979.6300000,-0.0121077,-0.0026563,0.0312530
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933258,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,979.8800000,4.9273510,-0.0148245,-3.0086915
MsgID.LOCAL_VELOCITY,979.8800000,-0.0013429,0.0007789,0.0564689
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933278,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,980.1300000,5.1395888,0.1185201,-3.0097642
MsgID.LOCAL_VELOCITY,980.1300000,0.0099544,0.0026693,0.1056446
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933264,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,980.3800000,4.9829521,-0.0167802,-3.0158808
MsgID.LOCAL_VELOCITY,980.3800000,-0.0058983,-0.0051399,0.1054138
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933256,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,980.6300000,4.9034467,-0.0303982,-3.0172827
MsgID.LOCAL_VELOCITY,980.6300000,-0.0051938,-0.0027644,0.1369669
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933256,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,980.8800000,4.9024701,-0.0134585,-3.0114267
MsgID.LOCAL_VELOCITY,980.8800000,0.0081584,0.0014886,0.1699598
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933260,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,981.1300000,4.9443407,0.0065649,-2.9983354
MsgID.LOCAL_VELOCITY,981.1300000,0.0143516,0.0030853,0.1327688
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933265,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,981.3800000,4.9962621,0.1370223,-2.9960551
MsgID.LOCAL_VELOCITY,981.3800000,0.0125365,0.0021692,0.0356294
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933269,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,981.6300000,5.0499101,0.0174717,-2.9982095
MsgID.LOCAL_VELOCITY,981.6300000,0.0071298,-0.0088656,0.0082100
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933276,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,981.8800000,5.1246552,-0.0111509,-3.0019357
MsgID.LOCAL_VELOCITY,981.8800000,-0.0007624,-0.0065493,-0.0153384
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933258,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,982.1300000,4.9112792,-0.0128066,-3.0011868
MsgID.LOCAL_VELOCITY,982.1300000,-0.0123109,-0.0012628,0.0243362
